decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-28 18:30:00+00:00,2025-01-28,2025-01-28:1,True,4,10,True,-0.3313253012048193,0.25046510113416787,-0.27978108186830536,True,1,0,1,True,-1.446848610664624,150.0,330.0,0.0,0.0,0.0,0.0,1.0
2025-01-28 18:35:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,0.44598337950138506,0.44598337950138506,-0.5439115309195297,True,0,1,2,True,2.058757864196131,145.0,335.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 18:40:00+00:00,2025-01-28,2025-01-28:1,True,3,10,True,-0.15824915824915825,0.10648269398535422,-0.3961882677343138,True,0,0,2,True,0.0882903381285694,140.0,340.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 18:45:00+00:00,2025-01-28,2025-01-28:1,True,3,15,True,-0.17981072555205047,0.057008773177537136,-1.1486996015532271,True,0,0,2,True,-0.6421425987008973,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 18:50:00+00:00,2025-01-28,2025-01-28:1,True,0,5,True,0.09510086455331412,0.053789819343081594,0.569853842781801,True,0,0,2,True,0.3993890805333762,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 18:55:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,-0.15584415584415584,0.1167923693218682,-0.288458769804888,True,0,0,2,True,0.4047924338682528,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 19:00:00+00:00,2025-01-28,2025-01-28:1,True,3,10,True,0.10559006211180125,0.10559006211180125,-0.88454310406399,True,0,0,2,True,0.0,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 19:05:00+00:00,2025-01-28,2025-01-28:1,True,3,15,True,0.2122905027932961,0.2122905027932961,-0.3044426408236455,True,0,0,2,True,-0.680754440131224,115.0,365.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 19:10:00+00:00,2025-01-28,2025-01-28:1,True,3,20,True,-0.09316770186335403,0.0686924388147981,-0.30476198284869727,True,0,0,2,True,0.6814685106073121,110.0,370.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 19:15:00+00:00,2025-01-28,2025-01-28:1,True,0,5,True,-0.04823151125401929,0.04823151125401929,0.9343587122284509,True,0,0,2,True,1.3928597306086468,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 19:20:00+00:00,2025-01-28,2025-01-28:1,True,0,10,True,-0.040268456375838924,0.040268456375838924,1.1059383815792088,True,0,0,2,True,0.706558114324344,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 19:25:00+00:00,2025-01-28,2025-01-28:1,True,0,15,True,-0.21301775147928995,0.1813067252666916,-0.16118529075569837,True,0,0,2,True,1.2378550940436597,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 19:30:00+00:00,2025-01-28,2025-01-28:1,True,1,5,True,0.024390243902439025,0.0032190275140957865,2.0251039125929693,True,0,0,2,True,0.7769761904632403,90.0,390.0,0.0,1.0,0.0,0.0,0.0
2025-01-28 19:35:00+00:00,2025-01-28,2025-01-28:1,True,2,5,True,0.2549019607843137,0.2549019607843137,0.0,True,0,0,2,True,1.343906359536174,85.0,395.0,0.0,0.0,1.0,0.0,0.0
2025-01-28 19:40:00+00:00,2025-01-28,2025-01-28:1,True,2,10,True,0.15819209039548024,0.15819209039548024,-2.108562010811233,True,0,0,2,True,0.7858146651571828,80.0,400.0,0.0,0.0,1.0,0.0,0.0
2025-01-28 19:45:00+00:00,2025-01-28,2025-01-28:1,True,0,5,True,-0.1888111888111888,0.0448878380230072,-1.4365806247542077,True,0,0,2,True,-1.6061459660536215,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 19:50:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,-0.14893617021276595,0.07071814929936661,-0.7448155777498375,True,0,0,2,True,-1.3898859245835236,70.0,410.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 19:55:00+00:00,2025-01-28,2025-01-28:1,True,4,5,True,0.0,0.0,0.36991625584089266,True,1,0,2,True,1.1235442140666576,65.0,415.0,0.0,0.0,0.0,0.0,1.0
2025-01-28 20:00:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,-0.02456140350877193,0.0115727822939903,-0.752520260624748,True,0,1,3,True,0.0,60.0,420.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:05:00+00:00,2025-01-28,2025-01-28:1,True,4,5,True,-0.2555205047318612,0.2555205047318612,0.0,True,0,0,3,True,-0.8673126277295352,55.0,425.0,0.0,0.0,0.0,0.0,1.0
2025-01-28 20:10:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,-0.03007518796992481,0.02035763353116479,-0.39024455823207355,True,0,0,3,True,-1.7452267201101035,50.0,430.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:15:00+00:00,2025-01-28,2025-01-28:1,True,0,5,True,0.04234527687296417,0.01959451861783163,0.770607024088343,True,0,0,3,True,0.5603973131614088,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 20:20:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,0.3333333333333333,0.3333333333333333,-2.107589826488043,True,0,0,3,True,0.0,40.0,440.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:25:00+00:00,2025-01-28,2025-01-28:1,True,3,10,True,0.0051813471502590676,0.0051813471502590676,-0.4345691660677503,True,0,0,3,True,0.0,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:30:00+00:00,2025-01-28,2025-01-28:1,True,3,15,True,0.17058823529411765,0.17058823529411765,-0.4870377769023011,True,0,0,3,True,-2.17809915353094,30.0,450.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:35:00+00:00,2025-01-28,2025-01-28:1,True,3,20,True,0.18681318681318682,0.18681318681318682,-0.9985905560301624,True,0,0,3,True,0.0,25.0,455.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:40:00+00:00,2025-01-28,2025-01-28:1,True,4,5,True,-0.012578616352201259,0.012578616352201259,0.5167872198067022,True,1,0,3,True,-0.6694923523674955,20.0,460.0,0.0,0.0,0.0,0.0,1.0
2025-01-28 20:45:00+00:00,2025-01-28,2025-01-28:1,True,4,10,True,-0.16875,0.16875,0.47590705394224997,True,1,0,3,True,1.0641605235865303,15.0,465.0,0.0,0.0,0.0,0.0,1.0
2025-01-28 20:50:00+00:00,2025-01-28,2025-01-28:1,True,3,5,True,0.019736842105263157,0.019736842105263157,-0.9451853756395691,True,0,1,4,True,-0.6675606716663067,10.0,470.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 20:55:00+00:00,2025-01-28,2025-01-28:1,True,3,10,True,-0.11038961038961038,0.016789620503752586,-1.8832551523069399,True,0,0,4,True,0.0,5.0,475.0,0.0,0.0,0.0,1.0,0.0
2025-01-28 21:00:00+00:00,2025-01-28,2025-01-28:1,True,4,5,True,-0.009900990099009901,0.009900990099009901,0.44784659453614417,True,1,0,4,True,-1.0014154288774504,0.0,480.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 13:00:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-29 13:05:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.05956112852664577,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-29 13:10:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.07849829351535836,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-29 13:15:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.13043478260869565,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-29 13:20:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.11182108626198083,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-29 13:25:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.12693498452012383,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-29 13:30:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.2727272727272727,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-29 13:35:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.036231884057971016,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-29 13:40:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.06666666666666667,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-29 13:45:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,-0.030508474576271188,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-29 13:50:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.1643835616438356,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-29 13:55:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.05392156862745098,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-29 14:00:00+00:00,2025-01-29,2025-01-29:1,False,-1,0,True,0.1746987951807229,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-29 14:05:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,-0.023076923076923078,0.015176380248229577,-0.41909282898301564,True,0,0,0,False,,415.0,65.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:10:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,0.07418397626112759,0.07418397626112759,-0.4205034801565574,True,0,0,0,False,,410.0,70.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:15:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,0.22818791946308725,0.14799178948312938,0.43301270189294233,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:20:00+00:00,2025-01-29,2025-01-29:1,True,0,20,True,0.22077922077922077,0.22077922077922077,0.0,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:25:00+00:00,2025-01-29,2025-01-29:1,True,0,25,True,0.08904109589041095,0.0337804126560529,0.9692168874429413,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:30:00+00:00,2025-01-29,2025-01-29:1,True,0,30,True,-0.29651162790697677,0.14748014605057522,-0.6983928712198862,True,0,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:35:00+00:00,2025-01-29,2025-01-29:1,True,0,35,True,0.013157894736842105,0.013157894736842105,0.0,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 14:40:00+00:00,2025-01-29,2025-01-29:1,True,1,5,True,0.23178807947019867,0.07652568960591885,1.1081970073542364,True,0,0,0,False,,380.0,100.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 14:45:00+00:00,2025-01-29,2025-01-29:1,True,1,10,True,0.4336283185840708,0.14923282936719612,1.0666800588419625,True,0,0,0,False,,375.0,105.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 14:50:00+00:00,2025-01-29,2025-01-29:1,True,1,15,True,0.09497206703910614,0.031748563480472135,1.0957353375920091,True,0,0,0,False,,370.0,110.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 14:55:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,-0.2911392405063291,0.006565885633279694,-3.79191424153671,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,0.07216494845360824,0.07216494845360824,-1.780762525906487,True,0,0,0,False,,360.0,120.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 15:05:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,0.03132530120481928,0.03132530120481928,0.0,True,0,0,0,True,0.9325225548811278,355.0,125.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 15:10:00+00:00,2025-01-29,2025-01-29:1,True,4,10,True,0.12074303405572756,0.0723277939696111,0.512456121014541,True,1,0,0,True,0.9653600193115176,350.0,130.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 15:15:00+00:00,2025-01-29,2025-01-29:1,True,4,15,True,0.1791907514450867,0.049084768235449196,1.294902121534258,True,1,0,0,True,1.5290500161557912,345.0,135.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 15:20:00+00:00,2025-01-29,2025-01-29:1,True,4,20,True,0.0915032679738562,0.02680834598676374,1.2276614307519305,True,0,0,0,True,1.823768451587402,340.0,140.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 15:25:00+00:00,2025-01-29,2025-01-29:1,True,1,5,True,0.2972972972972973,0.08349520702243027,1.2699434098559488,True,0,0,0,True,0.0,335.0,145.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 15:30:00+00:00,2025-01-29,2025-01-29:1,True,1,10,True,-0.0106951871657754,0.0106951871657754,8.377451861225666,True,0,0,0,True,19.4526076640483,330.0,150.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 15:35:00+00:00,2025-01-29,2025-01-29:1,True,2,5,True,-0.00641025641025641,0.00641025641025641,0.07320053714538066,True,0,0,0,True,-0.181199654285839,325.0,155.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 15:40:00+00:00,2025-01-29,2025-01-29:1,True,2,10,True,0.2727272727272727,0.2727272727272727,-0.3578449599971514,True,0,0,0,True,0.0,320.0,160.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 15:45:00+00:00,2025-01-29,2025-01-29:1,True,2,15,True,-0.07924528301886792,0.036375752238399346,-0.7786454853480586,True,0,0,0,True,-0.31656440647450473,315.0,165.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 15:50:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.011494252873563218,0.011494252873563218,-0.7030987249169454,True,0,0,0,True,0.0,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 15:55:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,0.10034602076124567,0.10034602076124567,-0.565184723835032,True,0,0,0,True,-0.6318957311702377,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,-0.14114114114114115,0.10639314312947595,-0.28261926015267175,True,0,0,0,True,0.31597793872693386,300.0,180.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 16:05:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,-0.07255520504731862,0.07255520504731862,0.27608193596326874,True,0,0,0,True,-0.48578593359516636,295.0,185.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 16:10:00+00:00,2025-01-29,2025-01-29:1,True,4,10,True,0.14195583596214512,0.14195583596214512,-0.13682197862155385,True,0,0,0,True,0.0,290.0,190.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 16:15:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.15570934256055363,0.06868665011055554,0.8184362218294506,True,0,0,0,True,-0.5723686887371447,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:20:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,0.1076923076923077,0.1076923076923077,-0.6779534480289441,True,0,0,0,True,0.0,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:25:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,-0.10091743119266056,0.08800405631478901,-0.13691976164923694,True,0,0,0,True,-0.42579524861295975,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:30:00+00:00,2025-01-29,2025-01-29:1,True,0,20,True,-0.18309859154929578,0.18309859154929578,0.13721300511054038,True,0,0,0,True,-0.4099922350580426,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:35:00+00:00,2025-01-29,2025-01-29:1,True,0,25,True,-0.11913357400722022,0.06516688611519914,-0.6032938760129761,True,0,0,0,True,0.21975454651222734,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:40:00+00:00,2025-01-29,2025-01-29:1,True,0,30,True,0.14545454545454545,0.14545454545454545,-0.32293991077264717,True,0,0,0,True,0.94302627488118,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:45:00+00:00,2025-01-29,2025-01-29:1,True,0,35,True,-0.05847953216374269,0.05847953216374269,0.9117775328171009,True,0,0,0,True,0.5159820233107735,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:50:00+00:00,2025-01-29,2025-01-29:1,True,0,40,True,-0.0136986301369863,0.004674548256005394,-1.0751633094935154,True,0,0,0,True,-1.5332512832906053,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 16:55:00+00:00,2025-01-29,2025-01-29:1,True,0,45,True,0.0650887573964497,0.035509297765059004,0.6059572657933042,True,0,0,0,True,-0.8132891735170792,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,2025-01-29,2025-01-29:1,True,0,50,True,0.2090032154340836,0.2090032154340836,-1.150863274392437,True,0,0,0,True,-0.08550155454636812,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:05:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,0.11764705882352941,0.11764705882352941,-0.9571877280938639,True,0,0,0,True,-0.7134456090835067,235.0,245.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 17:10:00+00:00,2025-01-29,2025-01-29:1,True,3,10,True,0.06312292358803986,0.06312292358803986,-1.2295080217081251,True,0,0,0,True,0.0,230.0,250.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 17:15:00+00:00,2025-01-29,2025-01-29:1,True,3,15,True,0.16967509025270758,0.16967509025270758,-0.7065318214990306,True,0,0,0,True,0.6450911633304236,225.0,255.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 17:20:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,0.14893617021276595,0.11721105176042353,0.23954165533315533,True,1,0,0,True,0.41307033866557985,220.0,260.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 17:25:00+00:00,2025-01-29,2025-01-29:1,True,4,10,True,-0.3978494623655914,0.3978494623655914,0.23608465152384847,True,1,0,0,True,0.0,215.0,265.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 17:30:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,-0.08070175438596491,0.08070175438596491,0.6944964614367166,True,1,0,0,True,0.7764706489520443,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:35:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,-0.1760797342192691,0.11111994308701258,-0.46032674151533864,True,1,0,0,True,1.477514861643682,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:40:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,0.06397306397306397,0.05105251777036461,0.22560725625765543,True,1,0,0,True,-0.16613706525294572,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:45:00+00:00,2025-01-29,2025-01-29:1,True,0,20,True,-0.14121037463976946,0.14121037463976946,0.7109666546383404,True,0,0,0,True,1.4734599737426783,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 17:50:00+00:00,2025-01-29,2025-01-29:1,True,1,5,True,-0.07348242811501597,0.07348242811501597,0.6519624475533999,True,0,0,0,True,-0.0984517449888422,190.0,290.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 17:55:00+00:00,2025-01-29,2025-01-29:1,True,1,10,True,-0.17647058823529413,0.17647058823529413,1.601629604904046,True,0,0,0,True,0.19642111984437868,185.0,295.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,2025-01-29,2025-01-29:1,True,1,15,True,-0.2821917808219178,0.2821917808219178,0.4930840375957344,True,0,0,0,True,-0.1568360450716804,180.0,300.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 18:05:00+00:00,2025-01-29,2025-01-29:1,True,2,5,True,-0.09897610921501707,0.055599417668075905,-0.5767057723456126,True,0,0,0,True,0.4298511033273063,175.0,305.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 18:10:00+00:00,2025-01-29,2025-01-29:1,True,2,10,True,-0.2403560830860534,0.2403560830860534,0.1138270256029276,True,0,0,0,True,0.6134237528731876,170.0,310.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 18:15:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.15634218289085547,0.15634218289085547,-0.8312765098367663,True,0,0,0,True,0.7966246217542623,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:20:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,0.34824281150159747,0.34824281150159747,-0.7995741900845104,True,0,0,0,True,-0.7628427919129952,160.0,320.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:25:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,-0.32571428571428573,0.32571428571428573,1.8071981392763734,True,0,0,0,True,1.139014293901301,155.0,325.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:30:00+00:00,2025-01-29,2025-01-29:1,True,0,20,True,0.0659025787965616,0.0659025787965616,-0.4442005218020433,True,0,0,0,True,-0.38363435640030835,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:35:00+00:00,2025-01-29,2025-01-29:1,True,0,25,True,0.14545454545454545,0.14545454545454545,-0.988762098998318,True,0,0,0,True,0.4913198370964932,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:40:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,0.13609467455621302,0.13609467455621302,-1.3212243793900453,True,0,0,0,True,0.0,140.0,340.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 18:45:00+00:00,2025-01-29,2025-01-29:1,True,3,10,True,0.08280254777070063,0.08280254777070063,-0.2202512078582587,True,0,0,0,True,0.0,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 18:50:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,-0.04895104895104895,0.04895104895104895,0.47746083344813384,True,0,0,0,True,0.0,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 18:55:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,-0.11974110032362459,0.06069595778019955,-0.6794548122875295,True,0,0,0,True,-0.6077228591667465,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 19:00:00+00:00,2025-01-29,2025-01-29:1,True,3,10,True,-0.1492063492063492,0.09499081106370456,-0.45155008058946383,True,0,0,0,True,0.5433596638102471,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 19:05:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,-0.18446601941747573,0.18446601941747573,0.0,True,0,0,0,True,0.0,115.0,365.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 19:10:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.05172413793103448,0.05172413793103448,-0.6588168321896972,True,0,0,0,True,0.5131337788206349,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 19:15:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,-0.009836065573770493,0.007024831192628719,-0.3366046056307827,True,0,0,0,True,0.0,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 19:20:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,0.15853658536585366,0.11038617178921675,0.3620005187140119,True,1,0,0,True,-0.8094577677370159,100.0,380.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 19:25:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,-0.2628398791540785,0.2628398791540785,0.38734962901733694,True,1,0,0,True,-0.2920191412563672,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 19:30:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,-0.27631578947368424,0.27631578947368424,0.8380037741315444,True,1,0,0,True,0.3429887947816082,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 19:35:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,-0.1513353115727003,0.1513353115727003,0.44279517986373035,True,1,0,0,True,0.990120122284547,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 19:40:00+00:00,2025-01-29,2025-01-29:1,True,2,5,True,-0.3183279742765273,0.3183279742765273,0.0,True,1,0,0,True,0.6773720672009605,80.0,400.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 19:45:00+00:00,2025-01-29,2025-01-29:1,True,2,10,True,0.3885350318471338,0.3885350318471338,0.0,True,0,0,0,True,-1.0919343600598748,75.0,405.0,0.0,0.0,1.0,0.0,0.0
2025-01-29 19:50:00+00:00,2025-01-29,2025-01-29:1,True,1,5,True,0.09375,0.05752984022577863,0.48832789121229425,True,0,0,0,True,0.0,70.0,410.0,0.0,1.0,0.0,0.0,0.0
2025-01-29 19:55:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.27586206896551724,0.27586206896551724,-0.49455101501328547,True,0,0,0,True,0.0,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,-0.16607773851590105,0.039743476106876154,-1.4300102785157416,True,0,0,0,True,0.6783617750993793,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:05:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,0.047619047619047616,0.047619047619047616,0.0,True,0,0,0,True,0.0,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:10:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,0.24691358024691357,0.24691358024691357,-0.9438464801245245,True,0,0,0,True,0.0,50.0,430.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 20:15:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,0.037037037037037035,0.037037037037037035,0.0,True,0,0,0,True,1.0974931997858715,45.0,435.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 20:20:00+00:00,2025-01-29,2025-01-29:1,True,4,10,True,0.08045977011494253,0.03103229496264517,0.952728874178065,True,1,0,0,True,0.0,40.0,440.0,0.0,0.0,0.0,0.0,1.0
2025-01-29 20:25:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,-0.049689440993788817,0.012927915894873498,-1.3464034595763756,True,0,1,1,True,1.0035498869197903,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 20:30:00+00:00,2025-01-29,2025-01-29:1,True,0,5,True,0.19298245614035087,0.19298245614035087,0.0,True,0,0,1,True,0.0,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:35:00+00:00,2025-01-29,2025-01-29:1,True,0,10,True,-0.05084745762711865,0.05084745762711865,0.4737147931289342,True,0,0,1,True,1.7503834700982184,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:40:00+00:00,2025-01-29,2025-01-29:1,True,0,15,True,0.2046783625730994,0.2046783625730994,-0.9401569715140193,True,0,0,1,True,-1.0511274489143343,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:45:00+00:00,2025-01-29,2025-01-29:1,True,3,5,True,0.0,0.0,-1.4157697201863237,True,0,0,1,True,0.0,15.0,465.0,0.0,0.0,0.0,1.0,0.0
2025-01-29 20:50:00+00:00,2025-01-29,2025-01-29:1,True,4,5,True,0.24203821656050956,0.1476718341586453,0.49410315829313667,True,1,0,1,True,0.0,10.0,470.0,0.0,0.0,0.0,0.0,1.0
